"2024-10-14T09:14:23Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1121.0,"y":-48.0,"z":636.0},"createdAt":1728897263144,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":106451,"location":{"world":"world","x":-1122.2172439060434,"y":-46.975575911786315,"z":637.0046182984919,"yaw":60.029205,"pitch":0.2707198}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3953,"type":"TORCH"}]}}}"
"2024-10-14T09:15:41Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1370.0,"y":112.0,"z":431.0},"createdAt":1728897341291,"expireAt":-1,"owner":{"name":"Trthanh1006","op":false,"id":"1c15c538-d2a7-314d-93c3-d6527b289eae","entity-id":130971,"location":{"world":"world","x":-1368.3232421875,"y":112.84375002384186,"z":432.5337829589844,"yaw":175.0122,"pitch":50.723267}},"isProtected":false,"inventory":{"type":"CHEST","size":27,"content":[{"v":3953,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":27}},{"v":3953,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":77}},{"v":3953,"type":"DIAMOND_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":132}},{"v":3953,"type":"WHEAT","amount":12},{"v":3953,"type":"SWEET_BERRIES","amount":12},{"v":3953,"type":"EGG","amount":4},{"v":3953,"type":"DIAMOND_HELMET","meta":{"meta-type":"ARMOR","Damage":63}},{"v":3953,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":67}},{"v":3953,"type":"PORKCHOP"},{"v":3953,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":50}},{"v":3953,"type":"TORCH"},{"v":3953,"type":"COOKED_PORKCHOP","amount":4},{"v":3953,"type":"ENCHANTED_GOLDEN_APPLE"},{"v":3953,"type":"IRON_INGOT","amount":6},{"v":3953,"type":"OAK_LOG","amount":11},{"v":3953,"type":"COAL","amount":7},{"v":3953,"type":"OAK_LOG","amount":60},{"v":3953,"type":"DIAMOND","amount":16},{"v":3953,"type":"GOLDEN_CHESTPLATE","meta":{"meta-type":"ARMOR","enchants":{"minecraft:unbreaking":1},"Damage":55}},{"v":3953,"type":"LAPIS_LAZULI","amount":59},{"v":3953,"type":"STICK"},{"v":3953,"type":"RAW_GOLD","amount":5},{"v":3953,"type":"GOLDEN_APPLE","amount":2},{"v":3953,"type":"BUCKET"}]}}}"
"2024-10-14T09:16:40Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1370.0,"y":112.0,"z":431.0},"createdAt":1728897341291,"expireAt":-1,"owner":{"name":"Trthanh1006","op":false,"id":"1c15c538-d2a7-314d-93c3-d6527b289eae","entity-id":130971,"location":{"world":"world","x":-1365.7266,"y":112.0,"z":432.00894,"yaw":85.54501,"pitch":23.118393}},"isProtected":false,"inventory":{"type":"CHEST","size":27,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"Trthanh1006","op":false,"id":"1c15c538-d2a7-314d-93c3-d6527b289eae","entity-id":130971,"location":{"world":"world","x":-1365.7266,"y":112.0,"z":432.00894,"yaw":85.54501,"pitch":23.118393}}}}"
"2024-10-14T09:16:44Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1023.0,"y":-49.0,"z":597.0},"createdAt":1728897129305,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":106451,"location":{"world":"world","x":-1024.4873067511335,"y":-49.0,"z":595.1422695320775,"yaw":-43.200153,"pitch":15.273601}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":106451,"location":{"world":"world","x":-1024.4873067511335,"y":-49.0,"z":595.1422695320775,"yaw":-43.200153,"pitch":15.273601}}}}"
"2024-10-14T09:17:06Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-951.0,"y":-51.0,"z":635.0},"createdAt":1728896782543,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":106451,"location":{"world":"world","x":-951.5076391300151,"y":-51.0,"z":637.5551852774258,"yaw":-151.74854,"pitch":20.735794}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":106451,"location":{"world":"world","x":-951.5076391300151,"y":-51.0,"z":637.5551852774258,"yaw":-151.74854,"pitch":20.735794}}}}"
"2024-10-14T09:19:29Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1279.0,"y":16.0,"z":457.0},"createdAt":1728897569495,"expireAt":-1,"owner":{"name":"uncleten","op":false,"id":"c0de936b-7a76-33ae-83be-d3187dbc94ad","entity-id":159112,"location":{"world":"world","x":-1278.6685834595928,"y":16.0,"z":458.0082707459352,"yaw":-3.5996094,"pitch":15.149902}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[{"v":3953,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":61}},{"v":3953,"type":"COOKED_CHICKEN","amount":6},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":64},{"v":3953,"type":"ARROW"},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":63},{"v":3953,"type":"WATER_BUCKET"},{"v":3953,"type":"BONE"},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":64},{"v":3953,"type":"RAW_IRON","amount":11},{"v":3953,"type":"OXEYE_DAISY"},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":42},{"v":3953,"type":"COAL","amount":4},{"v":3953,"type":"CORNFLOWER"},{"v":3953,"type":"TORCH"},{"v":3953,"type":"OAK_STAIRS","amount":21},{"v":3953,"type":"GRANITE","amount":2},{"v":3953,"type":"DANDELION","amount":13},{"v":3953,"type":"ROTTEN_FLESH","amount":2},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":64},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":59},{"v":3953,"type":"AZURE_BLUET","amount":4},{"v":3953,"type":"STICK","amount":36},{"v":3953,"type":"DIRT","amount":22},{"v":3953,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":119}},{"v":3953,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":122}},{"v":3953,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":122}},{"v":3953,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":119}},{"v":3953,"type":"SHIELD","meta":{"meta-type":"SHIELD","Damage":71}}]}}}"
"2024-10-14T09:20:46Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-935.0,"y":-42.0,"z":688.0},"createdAt":1728897646596,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":106451,"location":{"world":"world","x":-934.9589635981773,"y":-42.0,"z":688.0811621684967,"yaw":-116.06755,"pitch":13.18567}},"isProtected":false,"inventory":{"type":"CHEST","size":18,"content":[{"v":3953,"type":"ROTTEN_FLESH","amount":6},{"v":3953,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":37}},{"v":3953,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":14}},{"v":3953,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":74}},{"v":3953,"type":"DIAMOND","amount":11},{"v":3953,"type":"TUFF","amount":4},{"v":3953,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":110}},{"v":3953,"type":"BREAD","amount":16},{"v":3953,"type":"WHEAT"},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":6},{"v":3953,"type":"STRING"},{"v":3953,"type":"ARROW"},{"v":3953,"type":"BONE"},{"v":3953,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":25}},{"v":3953,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":25}},{"v":3953,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":25}},{"v":3953,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":25}},{"v":3953,"type":"TORCH"}]}}}"
"2024-10-14T09:21:42Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1363.0,"y":112.0,"z":433.0},"createdAt":1728897702746,"expireAt":-1,"owner":{"name":"Trthanh1006","op":false,"id":"1c15c538-d2a7-314d-93c3-d6527b289eae","entity-id":163769,"location":{"world":"world","x":-1361.1558,"y":112.0,"z":434.6565,"yaw":-35.223633,"pitch":11.125931}},"isProtected":false,"inventory":{"type":"CHEST","size":27,"content":[{"v":3953,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":27}},{"v":3953,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":77}},{"v":3953,"type":"DIAMOND_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":142}},{"v":3953,"type":"ROTTEN_FLESH","amount":4},{"v":3953,"type":"SWEET_BERRIES","amount":7},{"v":3953,"type":"DIAMOND_HELMET","meta":{"meta-type":"ARMOR","Damage":63}},{"v":3953,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":50}},{"v":3953,"type":"PORKCHOP"},{"v":3953,"type":"OAK_LOG","amount":11},{"v":3953,"type":"OAK_LOG","amount":60},{"v":3953,"type":"DIAMOND","amount":16},{"v":3953,"type":"COOKED_PORKCHOP","amount":4},{"v":3953,"type":"IRON_INGOT","amount":6},{"v":3953,"type":"WHEAT","amount":12},{"v":3953,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":67}},{"v":3953,"type":"GOLDEN_APPLE","amount":2},{"v":3953,"type":"BUCKET"},{"v":3953,"type":"GOLDEN_CHESTPLATE","meta":{"meta-type":"ARMOR","enchants":{"minecraft:unbreaking":1},"Damage":55}},{"v":3953,"type":"ENCHANTED_GOLDEN_APPLE"},{"v":3953,"type":"LAPIS_LAZULI","amount":59},{"v":3953,"type":"COAL","amount":7},{"v":3953,"type":"STICK"},{"v":3953,"type":"TORCH"}]}}}"
"2024-10-14T09:21:59Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1290.0,"y":14.0,"z":479.0},"createdAt":1728897719396,"expireAt":-1,"owner":{"name":"uncleten","op":false,"id":"c0de936b-7a76-33ae-83be-d3187dbc94ad","entity-id":159112,"location":{"world":"world","x":-1289.699999988079,"y":14.0,"z":479.88994591197286,"yaw":-110.099594,"pitch":2.2499096}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3953,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":75}}]}}}"
"2024-10-14T09:22:43Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1363.0,"y":112.0,"z":433.0},"createdAt":1728897702746,"expireAt":-1,"owner":{"name":"Trthanh1006","op":false,"id":"1c15c538-d2a7-314d-93c3-d6527b289eae","entity-id":163769,"location":{"world":"world","x":-1361.5333,"y":112.5625,"z":431.93542,"yaw":2.2273712,"pitch":56.006897}},"isProtected":false,"inventory":{"type":"CHEST","size":27,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"Trthanh1006","op":false,"id":"1c15c538-d2a7-314d-93c3-d6527b289eae","entity-id":163769,"location":{"world":"world","x":-1361.5333,"y":112.5625,"z":431.93542,"yaw":2.2273712,"pitch":56.006897}}}}"
"2024-10-14T09:23:12Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1134.0,"y":-26.0,"z":454.0},"createdAt":1728897186847,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":106451,"location":{"world":"world","x":-1136.3415881871863,"y":-25.0,"z":454.28703243719656,"yaw":-86.009834,"pitch":27.919369}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":106451,"location":{"world":"world","x":-1136.3415881871863,"y":-25.0,"z":454.28703243719656,"yaw":-86.009834,"pitch":27.919369}}}}"
"2024-10-14T09:23:27Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1279.0,"y":16.0,"z":457.0},"createdAt":1728897569495,"expireAt":-1,"owner":{"name":"uncleten","op":false,"id":"c0de936b-7a76-33ae-83be-d3187dbc94ad","entity-id":159112,"location":{"world":"world","x":-1277.762499988079,"y":16.0,"z":457.30000001192093,"yaw":71.54965,"pitch":57.899925}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[]}},"reason":"BREAK","extra":{"player":{"name":"uncleten","op":false,"id":"c0de936b-7a76-33ae-83be-d3187dbc94ad","entity-id":159112,"location":{"world":"world","x":-1277.762499988079,"y":16.0,"z":457.30000001192093,"yaw":71.54965,"pitch":57.899925}}}}"
"2024-10-14T09:23:42Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1291.0,"y":16.0,"z":458.0},"createdAt":1728897822794,"expireAt":-1,"owner":{"name":"uncleten","op":false,"id":"c0de936b-7a76-33ae-83be-d3187dbc94ad","entity-id":159112,"location":{"world":"world","x":-1290.9741691270538,"y":16.0,"z":458.12992551908224,"yaw":-162.60063,"pitch":8.5499325}},"isProtected":false,"inventory":{"type":"CHEST","size":27,"content":[{"v":3953,"type":"COOKED_CHICKEN","amount":6},{"v":3953,"type":"STICK","amount":36},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":64},{"v":3953,"type":"ARROW"},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":64},{"v":3953,"type":"WATER_BUCKET"},{"v":3953,"type":"BONE"},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":64},{"v":3953,"type":"RAW_IRON","amount":11},{"v":3953,"type":"OXEYE_DAISY"},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":64},{"v":3953,"type":"COAL","amount":4},{"v":3953,"type":"CORNFLOWER"},{"v":3953,"type":"TORCH"},{"v":3953,"type":"OAK_STAIRS","amount":21},{"v":3953,"type":"GRANITE","amount":2},{"v":3953,"type":"DANDELION","amount":13},{"v":3953,"type":"ROTTEN_FLESH","amount":2},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":64},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":36},{"v":3953,"type":"AZURE_BLUET","amount":4},{"v":3953,"type":"DIRT","amount":22},{"v":3953,"type":"SHIELD","meta":{"meta-type":"SHIELD","Damage":71}},{"v":3953,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":130}},{"v":3953,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":133}},{"v":3953,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":133}},{"v":3953,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":130}}]}}}"
"2024-10-14T09:24:04Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1123.0,"y":-6.0,"z":483.0},"createdAt":1728897844654,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":106451,"location":{"world":"world","x":-1123.699999988079,"y":-3.1652233440530773,"z":482.66338753629515,"yaw":144.53862,"pitch":-26.846548}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3953,"type":"BUCKET"},{"v":3953,"type":"WOODEN_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":28}},{"v":3953,"type":"TORCH"}]}}}"
"2024-10-14T09:25:59Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1291.0,"y":16.0,"z":458.0},"createdAt":1728897822794,"expireAt":-1,"owner":{"name":"uncleten","op":false,"id":"c0de936b-7a76-33ae-83be-d3187dbc94ad","entity-id":159112,"location":{"world":"world","x":-1290.9741691270538,"y":16.0,"z":458.12992551908224,"yaw":-162.60063,"pitch":8.5499325}},"isProtected":false,"inventory":{"type":"CHEST","size":27,"content":[]}},"reason":"BREAK","extra":{"player":{"name":"uncleten","op":false,"id":"c0de936b-7a76-33ae-83be-d3187dbc94ad","entity-id":165616,"location":{"world":"world","x":-1288.8429682996805,"y":17.0,"z":458.03890411380735,"yaw":73.64978,"pitch":53.100033}}}}"
"2024-10-14T09:27:03Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1290.0,"y":14.0,"z":479.0},"createdAt":1728897719396,"expireAt":-1,"owner":{"name":"uncleten","op":false,"id":"c0de936b-7a76-33ae-83be-d3187dbc94ad","entity-id":159112,"location":{"world":"world","x":-1290.9741691270538,"y":16.0,"z":458.12992551908224,"yaw":-162.60063,"pitch":8.5499325}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[]}},"reason":"BREAK","extra":{"player":{"name":"uncleten","op":false,"id":"c0de936b-7a76-33ae-83be-d3187dbc94ad","entity-id":165616,"location":{"world":"world","x":-1287.6227913639982,"y":14.0,"z":479.0945387079133,"yaw":76.04956,"pitch":36.300045}}}}"
"2024-10-14T09:27:18Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-935.0,"y":-42.0,"z":688.0},"createdAt":1728897646596,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":106451,"location":{"world":"world","x":-933.866240228007,"y":-43.0,"z":691.1967851886653,"yaw":171.7462,"pitch":4.192194}},"isProtected":false,"inventory":{"type":"CHEST","size":18,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":106451,"location":{"world":"world","x":-933.866240228007,"y":-43.0,"z":691.1967851886653,"yaw":171.7462,"pitch":4.192194}}}}"
"2024-10-14T09:31:13Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1123.0,"y":-6.0,"z":483.0},"createdAt":1728897844654,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":106451,"location":{"world":"world","x":-1120.9451807122825,"y":-8.0,"z":483.5645789537811,"yaw":92.61182,"pitch":-41.24584}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":106451,"location":{"world":"world","x":-1120.9451807122825,"y":-8.0,"z":483.5645789537811,"yaw":92.61182,"pitch":-41.24584}}}}"
"2024-10-14T09:35:20Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1091.0,"y":-31.0,"z":778.0},"createdAt":1728898520077,"expireAt":-1,"owner":{"name":"uncleten","op":false,"id":"c0de936b-7a76-33ae-83be-d3187dbc94ad","entity-id":165616,"location":{"world":"world","x":-1090.699999988079,"y":-31.0,"z":778.5741170465745,"yaw":75.16809,"pitch":77.249985}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[{"v":3953,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":23}},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":6},{"v":3953,"type":"ARROW","amount":4},{"v":3953,"type":"WATER_BUCKET"},{"v":3953,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":97}},{"v":3953,"type":"OXEYE_DAISY"},{"v":3953,"type":"COAL","amount":4},{"v":3953,"type":"DANDELION","amount":13},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":64},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":64},{"v":3953,"type":"DIRT","amount":22},{"v":3953,"type":"BONE","amount":2},{"v":3953,"type":"COBBLESTONE"},{"v":3953,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":135}},{"v":3953,"type":"DIAMOND","amount":8},{"v":3953,"type":"SPIDER_EYE"},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":64},{"v":3953,"type":"OAK_STAIRS","amount":21},{"v":3953,"type":"GRANITE","amount":2},{"v":3953,"type":"STICK","amount":36},{"v":3953,"type":"RAW_IRON","amount":19},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":38},{"v":3953,"type":"CORNFLOWER"},{"v":3953,"type":"AZURE_BLUET","amount":4},{"v":3953,"type":"TORCH"},{"v":3953,"type":"ROTTEN_FLESH","amount":4},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":64},{"v":3953,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":159}},{"v":3953,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":159}},{"v":3953,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":156}},{"v":3953,"type":"SHIELD","meta":{"meta-type":"SHIELD","Damage":156}}]}}}"
"2024-10-14T09:35:50Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1157.0,"y":11.0,"z":483.0},"createdAt":1728898550411,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":106451,"location":{"world":"world","x":-1156.2638041748605,"y":11.091101527684184,"z":484.5374588861748,"yaw":-121.54205,"pitch":19.695435}},"isProtected":false,"inventory":{"type":"CHEST","size":27,"content":[{"v":3953,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":136}},{"v":3953,"type":"DIAMOND","amount":26},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":30},{"v":3953,"type":"BREAD","amount":8},{"v":3953,"type":"ARROW"},{"v":3953,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":74}},{"v":3953,"type":"RAW_IRON","amount":17},{"v":3953,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":14}},{"v":3953,"type":"WATER_BUCKET"},{"v":3953,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":110}},{"v":3953,"type":"STRING"},{"v":3953,"type":"REDSTONE","amount":43},{"v":3953,"type":"RAW_GOLD","amount":7},{"v":3953,"type":"COBBLESTONE","amount":2},{"v":3953,"type":"COAL","amount":4},{"v":3953,"type":"LAPIS_LAZULI","amount":41},{"v":3953,"type":"WHEAT"},{"v":3953,"type":"BONE"},{"v":3953,"type":"WOODEN_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":28}},{"v":3953,"type":"ROTTEN_FLESH","amount":6},{"v":3953,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":44}},{"v":3953,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":44}},{"v":3953,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":44}},{"v":3953,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":44}},{"v":3953,"type":"TORCH"}]}}}"
"2024-10-14T09:37:54Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1137.0,"y":12.0,"z":481.0},"createdAt":1728898674896,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":106451,"location":{"world":"world","x":-1136.3772091440933,"y":12.0,"z":481.30000001192093,"yaw":-173.8747,"pitch":12.597315}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3953,"type":"ARROW","amount":2},{"v":3953,"type":"BONE","amount":2},{"v":3953,"type":"GOLDEN_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":21}}]}}}"
"2024-10-14T09:39:26Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1091.0,"y":-31.0,"z":778.0},"createdAt":1728898520077,"expireAt":-1,"owner":{"name":"uncleten","op":false,"id":"c0de936b-7a76-33ae-83be-d3187dbc94ad","entity-id":165616,"location":{"world":"world","x":-1090.1922222911057,"y":-30.20340000152588,"z":778.5021151394478,"yaw":116.699615,"pitch":80.40014}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[]}},"reason":"BREAK","extra":{"player":{"name":"uncleten","op":false,"id":"c0de936b-7a76-33ae-83be-d3187dbc94ad","entity-id":165616,"location":{"world":"world","x":-1090.1922222911057,"y":-30.20340000152588,"z":778.5021151394478,"yaw":116.699615,"pitch":80.40014}}}}"
"2024-10-14T09:40:34Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1136.0,"y":9.0,"z":484.0},"createdAt":1728898834510,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":106451,"location":{"world":"world","x":-1135.0463123646791,"y":9.0,"z":484.69999998807907,"yaw":152.67639,"pitch":-25.343668}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3953,"type":"BONE","amount":2}]}}}"
